0
0
0
0
0
0
49
224
456
459
619
712
531
610
467
356
199
52
10
0
0
0
0
0
0
0
0
0
0
0
33
122
111
115
354
579
515
562
683
407
245
120
15
0
0
0
0
0
0
0
0
0
0
0
64
252
477
591
581
660
685
753
762
636
405
147
18
0
0
0
0
0
0
0
0
0
0
0
43
154
243
354
555
729
721
707
633
501
368
148
21
0
0
0
0
0
0
0
0
0
0
0
29
111
324
501
490
644
839
853
721
503
241
118
21
0
0
0
0
0
0
0
0
0
0
0
55
157
342
495
693
741
636
502
499
369
257
113
18
0
0
0
0
0
0
0
0
0
0
0
48
153
249
271
242
223
321
449
230
186
194
103
16
0
0
0
0
0
0
0
0
0
0
0
25
57
97
326
196
255
244
389
233
229
231
103
23
0
0
0
0
0
0
0
0
0
0
0
29
142
453
474
390
537
491
413
568
434
266
188
23
0
0
0
0
0
0
0
0
0
0
0
36
90
120
87
25
257
737
160
21
15
11
36
6
0
0
0
0
0
0
0
0
0
0
1
34
152
302
459
735
741
667
366
287
282
127
109
10
0
0
0
0
0
0
0
0
0
0
0
43
100
184
330
696
708
540
592
507
607
285
99
12
0
0
0
0
0
0
0
0
0
0
1
37
189
345
541
569
489
445
680
443
269
115
73
8
0
0
0
0
0
0
0
0
0
0
0
18
93
221
264
467
473
487
708
432
22
48
88
9
0
0
0
0
0
0
0
0
0
0
1
62
209
334
409
547
687
727
698
684
527
360
141
19
0
0
0
0
0
0
0
0
0
0
1
92
292
506
583
738
623
408
744
76
286
221
82
21
0
0
0
0
0
0
0
0
0
0
1
68
258
461
655
614
705
675
718
586
338
163
56
9
0
0
0
0
0
0
0
0
0
0
1
44
158
342
497
573
666
760
700
507
261
29
13
7
0
0
0
0
0
0
0
0
0
0
1
66
188
337
228
319
800
935
807
812
650
453
224
46
0
0
0
0
0
0
0
0
0
0
1
57
186
308
406
468
396
239
307
174
195
125
65
15
0
0
0
0
0
0
0
0
0
0
0
28
56
22
42
101
107
114
180
325
389
79
92
11
0
0
0
0
0
0
0
0
0
0
1
36
83
94
122
140
293
616
593
416
254
93
40
4
0
0
0
0
0
0
0
0
0
0
1
49
131
84
146
491
884
538
635
626
577
436
222
47
0
0
0
0
0
0
0
0
0
0
2
83
258
302
410
680
503
248
243
549
549
366
154
27
0
0
0
0
0
0
0
0
0
0
2
38
119
144
103
216
158
112
279
228
225
146
101
20
0
0
0
0
0
0
0
0
0
0
1
29
151
222
311
753
804
572
836
709
567
353
161
34
0
0
0
0
0
0
0
0
0
0
1
24
56
54
104
311
227
191
256
345
271
144
96
14
0
0
0
0
0
0
0
0
0
0
2
47
113
150
289
535
399
609
670
468
351
195
92
20
0
0
0
0
0
0
0
0
0
0
1
21
54
59
131
124
342
251
679
532
66
114
116
22
0
0
0
0
0
0
0
0
0
0
2
52
176
254
263
571
804
690
388
108
86
13
31
13
0
0
0
0
0
0
0
0
0
0
1
54
148
321
433
565
579
317
556
131
15
12
16
10
0
0
0
0
0
0
0
0
0
0
2
71
133
185
394
549
603
364
44
149
118
24
22
14
0
0
0
0
0
0
0
0
0
0
0
57
139
269
324
553
656
419
218
282
277
145
67
22
0
0
0
0
0
0
0
0
0
0
1
60
124
245
393
480
565
326
51
50
310
129
50
4
0
0
0
0
0
0
0
0
0
0
2
59
196
384
577
647
662
699
825
607
374
243
57
9
0
0
0
0
0
0
0
0
0
0
2
63
194
234
463
714
896
916
576
190
62
25
8
5
0
0
0
0
0
0
0
0
0
0
1
49
149
132
174
100
193
154
329
455
137
16
19
9
0
0
0
0
0
0
0
0
0
0
0
30
126
227
268
219
116
38
29
27
30
49
19
16
0
0
0
0
0
0
0
0
0
0
1
30
66
69
60
34
35
38
93
199
249
249
48
16
0
0
0
0
0
0
0
0
0
0
0
16
32
32
43
117
247
84
47
48
66
15
14
6
0
0
0
0
0
0
0
0
0
0
1
34
80
69
191
318
447
536
726
783
567
357
138
38
0
0
0
0
0
0
0
0
0
0
2
81
215
290
655
663
757
929
904
788
637
458
232
37
0
0
0
0
0
0
0
0
0
0
3
95
292
400
681
787
848
869
912
827
671
476
254
60
1
0
0
0
0
0
0
0
0
0
3
80
277
463
664
714
634
638
866
398
228
388
249
74
0
0
0
0
0
0
0
0
0
0
2
44
192
246
155
441
560
236
603
511
311
189
162
51
0
0
0
0
0
0
0
0
0
0
2
80
206
150
279
781
594
453
345
207
458
