0
0
0
0
4
105
262
487
727
908
984
995
898
782
503
330
155
20
0
0
0
0
0
0
0
0
0
0
2
55
94
328
386
231
101
89
73
40
35
99
32
5
0
0
0
0
0
0
0
0
0
0
1
33
143
154
233
662
955
960
860
741
311
145
59
14
0
0
0
0
0
0
0
0
0
0
1
91
242
478
294
104
51
246
298
440
355
282
203
31
0
0
0
0
0
0
0
0
0
0
5
84
260
486
547
761
839
796
723
683
450
327
145
25
0
0
0
0
0
0
0
0
0
0
3
29
65
43
33
35
38
165
211
132
114
68
26
10
0
0
0
0
0
0
0
0
0
0
3
91
237
338
434
425
786
753
812
702
420
215
67
7
0
0
0
0
0
0
0
0
0
0
3
73
178
241
271
333
438
248
298
197
251
240
118
21
0
0
0
0
0
0
0
0
0
0
4
48
229
499
655
835
984
1000
948
830
657
446
222
38
0
0
0
0
0
0
0
0
0
0
8
131
371
591
781
922
1003
1018
963
843
671
460
233
41
0
0
0
0
0
0
0
0
0
0
6
78
222
320
385
728
773
310
448
374
111
133
101
17
0
0
0
0
0
0
0
0
0
0
8
126
345
560
745
873
924
968
746
747
541
261
109
7
0
0
0
0
0
0
0
0
0
0
2
46
131
199
280
282
398
611
394
331
87
133
90
16
0
0
0
0
0
0
0
0
0
0
5
65
114
145
237
439
502
437
501
580
389
234
66
13
0
0
0
0
0
0
0
0
0
0
9
124
349
565
749
886
964
980
929
815
650
449
231
45
0
0
0
0
0
0
0
0
0
0
11
100
258
377
567
628
682
890
931
819
652
444
205
28
0
0
0
0
0
0
0
0
0
0
7
57
272
501
688
783
584
516
739
399
254
162
93
21
0
0
0
0
0
0
0
0
0
0
5
56
118
129
162
458
681
328
148
460
203
312
105
17
0
0
0
0
0
0
0
0
0
0
10
142
354
558
744
689
389
725
869
563
168
193
104
13
0
0
0
0
0
0
0
0
0
0
2
42
129
170
235
402
582
247
244
184
177
154
89
13
0
0
0
0
0
0
0
0
0
0
8
74
126
221
297
544
559
156
169
97
86
79
75
13
0
0
0
0
0
0
0
0
0
0
2
25
79
78
152
208
235
93
50
76
38
34
32
9
0
0
0
0
0
0
0
0
0
0
2
24
59
45
57
75
37
39
43
38
31
26
28
8
0
0
0
0
0
0
0
0
0
0
4
32
43
196
272
145
123
165
107
241
174
156
76
14
0
0
0
0
0
0
0
0
0
0
6
67
200
137
429
413
334
373
159
102
128
111
69
21
0
0
0
0
0
0
0
0
0
0
13
122
337
548
554
711
875
964
906
769
540
318
171
22
0
0
0
0
0
0
0
0
0
0
9
101
214
417
355
501
778
858
811
516
538
363
210
35
0
0
0
0
0
0
0
0
0
0
4
69
221
243
162
333
514
601
822
751
609
432
208
46
0
0
0
0
0
0
0
0
0
0
10
92
251
321
278
469
428
408
473
323
555
361
92
33
0
0
0
0
0
0
0
0
0
0
13
145
343
562
739
765
473
342
307
208
217
144
130
23
0
0
0
0
0
0
0
0
0
0
9
70
311
572
753
888
964
957
921
819
660
463
251
61
0
0
0
0
0
0
0
0
0
0
13
144
363
584
763
896
973
986
935
825
661
455
136
26
0
0
0
0
0
0
0
0
0
0
13
129
373
586
764
897
974
988
939
829
669
471
254
60
0
0
0
0
0
0
0
0
0
0
16
165
380
590
768
900
976
989
938
827
665
468
256
64
0
0
0
0
0
0
0
0
0
0
16
167
378
585
764
898
974
988
937
824
662
464
235
56
0
0
0
0
0
0
0
0
0
0
13
126
320
570
699
889
969
985
933
826
666
470
245
58
0
0
0
0
0
0
0
0
0
0
10
151
365
554
753
886
963
978
929
820
659
444
233
61
0
0
0
0
0
0
0
0
0
0
8
101
210
259
411
499
359
166
526
350
380
217
83
9
0
0
0
0
0
0
0
0
0
0
5
82
53
19
36
85
106
187
273
430
57
16
13
6
0
0
0
0
0
0
0
0
0
0
4
50
103
126
220
269
357
473
308
172
132
218
108
21
0
0
0
0
0
0
0
0
0
0
3
19
24
38
84
71
269
454
662
780
609
439
215
68
0
0
0
0
0
0
0
0
0
0
16
142
356
574
749
881
958
974
925
818
663
470
260
68
0
0
0
0
0
0
0
0
0
0
9
122
299
389
645
840
955
847
598
601
313
212
107
6
0
0
0
0
0
0
0
0
0
0
9
147
370
575
752
884
961
978
931
824
668
476
266
72
0
0
0
0
0
0
0
0
0
0
17
164
372
577
753
887
965
981
934
828
672
479
269
75
0
0
0
0
0
0
0
0
0
0
16
163
372
578
756
889
967
984
904
829
672
